Date,Volume,RSI,MACD,MACD_Signal,BB_High,BB_Low
2000-03-17,11889150,67.72263593646157,0.6558721621213408,0.34539806240759247,28.29430201295533,23.08158108946166
2000-03-20,8076150,58.42162962925476,0.6908740283062365,0.41449325558732125,28.47049790663278,23.28235624986136
2000-03-21,8345550,64.800960998135,0.8488502995352718,0.5013646643769114,29.050341713309827,23.173229301094473
2000-03-22,8604150,63.95079127463115,0.9518099150275603,0.5914537145070412,29.494101915269447,23.182234945387293
2000-03-23,10431450,70.54919906392772,1.1982410805818233,0.7128111877219977,30.407916444507904,22.986461836131745
2000-03-24,9489000,66.19950260123454,1.318788571509021,0.8340066644794024,30.934687309132,23.10792381299935
2000-03-27,4828950,63.46606515975678,1.3600190406588233,0.9392091397152866,31.307072813957987,23.270079628974145
2000-03-28,7325700,62.65346542326825,1.3656854061409405,1.0245043930004174,31.618442074243653,23.425438006933106
2000-03-29,9088350,55.83467043568715,1.2559136024250286,1.0707862348853396,31.7411323644954,23.57001837708175
2000-03-30,8017200,50.66279468034861,1.0696766010577434,1.0705643081198204,31.745121123989023,23.77146823147973
2000-03-31,6805050,50.934791931914525,0.9163492444595214,1.0397212953877606,31.748572071694518,23.961489764548155
2000-04-03,8509500,57.99799674651157,0.9210224808436642,1.0159815324789414,31.914823866466143,24.08444962443962
2000-04-04,12638700,50.2325107173579,0.7793258407938595,0.9686503941419251,31.905312158936752,24.26597270739626
2000-04-05,7310700,49.72239106047932,0.6498332090569221,0.9048869571249245,31.80265501480173,24.618368735503445
2000-04-06,4853400,51.233564932099505,0.5681622193722653,0.8375420095743927,31.751371542450446,24.88565829611157
2000-04-07,4914150,49.627199778960176,0.47051133553938485,0.7641358747673912,31.568384212380025,25.328355747336772
2000-04-10,7864950,52.28110201697653,0.43342506554848725,0.6979937129236105,31.410508503165243,25.758200107369422
2000-04-11,8217150,48.911191649421745,0.3450484906037907,0.6274046684596466,31.122604330715383,26.28381103641108
2000-04-12,9133350,50.23218507743322,0.2926695725378323,0.5604576492752837,31.013233499264263,26.525314016604877
2000-04-13,6781050,46.54371638740437,0.1891177835393556,0.48618967612809816,31.044627701887165,26.328476202836953
2000-04-14,13084500,39.0354561501222,-0.038113292879717875,0.38132908232653495,31.271978743873362,25.727312485374682
2000-04-17,8708700,38.736360705196645,-0.22210673536540426,0.26064191878814713,31.481630535774997,25.27744138652725
2000-04-18,6833400,42.30667855046853,-0.31574866183223094,0.14536380266407153,31.460333467089928,24.945139860546792
2000-04-19,9057150,39.039759111143496,-0.44949225828570505,0.026392590474116222,31.493111958095483,24.49252627890403
2000-04-20,4540650,38.16690547266384,-0.5667483312910164,-0.09223559387891031,31.049451513464653,24.27290146810273
2000-04-24,7792800,35.023712472205276,-0.7177329916248496,-0.21733507342809819,30.77467860620623,23.87598286229963
2000-04-25,6327150,41.70670791041856,-0.743079102913498,-0.32248387932517814,30.383150048594963,23.749951605457774
2000-04-26,5500500,39.55729059728645,-0.7960526421619889,-0.41719763189254033,29.978285990018144,23.599089994173752
2000-04-27,9298200,36.37379653071288,-0.8940592743848796,-0.5125699603910082,29.84456162113065,23.2185479674924
2000-04-28,8603250,34.341169767489646,-1.0054399337066968,-0.611143955054146,29.872631187648384,22.727780799656305
2000-05-01,8439750,37.81612725975807,-1.0396609959383802,-0.6968473632309928,29.76886753075511,22.414990959235126
2000-05-02,8411250,42.597765748823456,-0.9938467982500789,-0.7562472502348101,29.22356527668617,22.450390449937363
2000-05-03,9320550,39.98376326243086,-0.9946090086070427,-0.8039196019092567,29.00235150471416,22.270611256211136
2000-05-04,6172200,38.6225198548588,-1.00946179111396,-0.8450280397501975,28.773721219371858,22.078198145557344
2000-05-05,14505150,37.17434966170018,-1.0367849759041938,-0.8833794269809968,28.44033529181961,21.922372609181362
2000-05-08,5497650,36.91130746836734,-1.0511754227041479,-0.916938626125627,28.113002461196785,21.788561755416985
2000-05-09,6378000,35.29761872257997,-1.0792595308187138,-0.9494028070642444,27.58455242858127,21.763640930793734
2000-05-10,6616050,32.41487656162282,-1.1433434939634388,-0.9881909444440834,27.197119121381238,21.597704715899038
2000-05-11,7853100,35.73951311782447,-1.1485336419718628,-1.0202594839496393,26.560631685923425,21.69485556535831
2000-05-12,12221850,39.87984640555471,-1.0979267690840082,-1.0357929409765132,25.97984996793929,21.86261486055192
2000-05-15,6703200,46.706573497480925,-0.9689949694855144,-1.0224333466783135,25.812071214056964,21.89405461754704
2000-05-16,7925100,46.003411044644146,-0.8665331928666795,-0.9912533159159868,25.638474415084623,21.927303363540865
2000-05-17,4350600,45.5114434947646,-0.7827797385443596,-0.9495586004416614,25.28079427563621,22.076467191343767
2000-05-18,5156250,48.19612777530181,-0.6794507069306022,-0.8955370217394496,25.126829381832174,22.138203767887063
2000-05-19,5114550,42.886517708372395,-0.6579265953714888,-0.8480149364658575,24.95674879433879,22.153902603366287
2000-05-22,4164600,42.28919142902649,-0.6415627110045925,-0.8067244913736045,24.911702330197716,22.116746156130407
2000-05-23,5208750,44.77412396008319,-0.5974396929549037,-0.7648675316898643,24.644026119956163,22.22603193973622
2000-05-24,8573100,41.681668743674656,-0.5944473004668183,-0.7307834854452552,24.473220239059092,22.242456640823722
2000-05-25,7721400,39.02111003649681,-0.6205151423684256,-0.7087298168298893,24.45834306582306,22.141046582614443
2000-05-26,6163950,39.773692818726744,-0.6274709005922858,-0.6924780335823687,24.46860411683376,22.078655976855202
2000-05-30,4197750,48.05955334420523,-0.548997370950449,-0.6637819010559848,24.459929718355458,22.079310928006844
2000-05-31,4983150,50.936912999626166,-0.4508703935058307,-0.621199599545954,24.362339527394784,22.130786769602285
2000-06-01,8779650,56.28958275704549,-0.30647559852078743,-0.5582547993409207,24.564583776523346,22.02077102846933
2000-06-02,8867400,62.69539894472951,-0.09868710427213045,-0.46634126032716267,25.113579510301935,21.710366107373847
2000-06-05,4890450,59.250228271102586,0.031647128895439636,-0.3667435824826422,25.443170871535212,21.61134592076215
2000-06-06,5546850,53.51918110876529,0.07262245847146076,-0.27887037429182165,25.578144821310556,21.636769309853992
2000-06-07,5901150,53.22730565276442,0.10069855374809222,-0.2029565886838389,25.682783692293924,21.724605757779315
2000-06-08,3975150,52.30589091932711,0.11195148021167967,-0.13997497490473518,25.685747969126822,21.97025617363441
2000-06-09,10294950,45.15128258615013,0.03792382733290367,-0.10439521445720741,25.636817212731874,22.125450090734926
2000-06-12,5142600,44.28781299779838,-0.03130325435868997,-0.08977682243750393,25.62390154082184,22.17896615784759
2000-06-13,5649900,43.00839240593207,-0.10077844229688893,-0.09197714640938093,25.613961002906493,22.113721301475834
2000-06-14,5920600,50.16426735028185,-0.08208893244570703,-0.08999950361664616,25.63008195764132,22.12466753118925
2000-06-15,9911800,46.01607433016142,-0.11449323403967426,-0.09489824970125178,25.624903528119646,22.104783781145493
2000-06-16,16619900,37.09655483501394,-0.2681278763207544,-0.1295441750251523,25.711987209326534,21.79414606093714
2000-06-19,7731000,42.23267206802166,-0.3302617463737896,-0.16968768929487976,25.7354063850785,21.700552667961052
2000-06-20,5643600,45.75799924663597,-0.3343938057765783,-0.20262891259121948,25.736285911307444,21.690650810494315
2000-06-21,4059300,43.2499312127012,-0.3698076857605628,-0.23606466722508815,25.748030833900298,21.59469644576279
2000-06-22,3268600,41.612434009010016,-0.41733032548443916,-0.27231779887695834,25.77826308021678,21.49829903831349
2000-06-23,3662500,43.45688918687486,-0.4306135961357036,-0.3039769583287074,25.777216871313342,21.501349679895156
2000-06-26,3195000,45.9834880756296,-0.4097236899263912,-0.32512630464824416,25.767973886951705,21.53766023017476
2000-06-27,5146100,47.36510807229121,-0.37429283160173554,-0.3349596100389425,25.75769360041867,21.4968132736658
2000-06-28,4898400,44.456809446213015,-0.37645530974742414,-0.3432587499806388,25.72795875023492,21.39447071601264
2000-06-29,4679500,46.742753020054806,-0.35166808271083383,-0.34494061652667785,25.583292911588998,21.356684162080434
2000-06-30,6995300,41.74246317833839,-0.38821692551129416,-0.3535958783236011,25.155605332620905,21.412451155416203
2000-07-03,2746100,48.67757800195306,-0.3420780915177808,-0.35129232096243707,24.746263750137906,21.580165235457798
2000-07-05,5083900,49.34662538289431,-0.29478298614660403,-0.33999045399927047,24.502315419649612,21.66776133205937
2000-07-06,3497600,50.277219235556856,-0.24470642709996326,-0.32093364861940904,24.238967423174664,21.79088067558022
2000-07-07,6245000,57.25503830992976,-0.12295906624499509,-0.28133873214452626,24.1588048370494,21.842785319505776
2000-07-10,3393600,55.97326933969177,-0.03825191510984993,-0.232721368737591,24.266584671346553,21.793855773599734
2000-07-11,4641900,58.94267115162696,0.06478862991203727,-0.17321936900766535,24.48859338993979,21.689658639479152
2000-07-12,4531400,58.37732234942528,0.13994829370756534,-0.11058583646461922,24.6837321583736,21.625822895337336
2000-07-13,4588500,59.0124750027479,0.20448794687845506,-0.04757107979600437,24.783954155532385,21.575767218979337
2000-07-14,4532300,64.46231914042525,0.3203660452803696,0.02601634521927043,25.1581146531104,21.39671818685542
2000-07-17,5069900,62.081281862868565,0.38938473925603745,0.09869002402662384,25.38752139066155,21.502112550988837
2000-07-18,3273200,56.808269087214626,0.396743741838101,0.15830076758891928,25.520153116815585,21.58211185968588
2000-07-19,4287100,55.64481305662266,0.3883240375279833,0.2043054215767321,25.628786448182623,21.622868558226067
2000-07-20,6117400,57.962624946089,0.401460937842252,0.2437365248298361,25.754135363054793,21.722307164716206
2000-07-21,5470100,62.73376326899222,0.46214061630583814,0.28741734312503653,25.952587788838656,21.847615915995327
2000-07-24,3232600,56.99250346495075,0.4591166828482969,0.32175721106968863,26.028471426433356,22.014648004108636
2000-07-25,2697100,55.53285612364613,0.43943474808715166,0.34529271847318127,26.08462774890472,22.15318200451325
2000-07-26,4654000,47.64857241920859,0.3465316594108181,0.3455405066607086,26.07045812396213,22.253144361694606
2000-07-27,3556100,49.699442816799944,0.2891219079454075,0.33425678691764843,26.014626559789566,22.46185201687059
2000-07-28,2880800,44.11578546875584,0.1828667617667925,0.3039787818874773,25.97639035637489,22.552462297128532
2000-07-31,3650700,49.92221095142654,0.15309913917454665,0.2738028533448912,25.782034485808477,22.9440315313424
2000-08-01,10556800,56.113914709421934,0.1980934163832586,0.25866096595256466,25.77042696763952,23.15249058912318
2000-08-02,6692900,55.35153305908135,0.22384066062952002,0.25169690488795576,25.72290906908532,23.378689098334114
2000-08-03,5914200,50.65696645152176,0.19555917538176004,0.24046935898671665,25.62326483731065,23.587358522369527
2000-08-04,8546500,57.76335575980571,0.25572971455518,0.24352143010040933,25.724957920912438,23.600747988816565
2000-08-07,6924000,60.88343268818107,0.34344325565264455,0.2635057952108564,25.92379519305264,23.586649066590915
2000-08-08,3458500,60.615531259455366,0.4058349197398883,0.2919716201166628,26.093237404053333,23.553489013488168
2000-08-09,6305600,55.60874854054122,0.4041903543052321,0.31441536695437666,26.146259199772217,23.58526488622632
2000-08-10,4979200,53.84421531092289,0.38138495975691455,0.32780928551488425,26.172193662299875,23.613842447624442
2000-08-11,4492200,54.290523651622685,0.3640031461816662,0.33504805764824064,26.143642625820647,23.618167104709137
2000-08-14,4970100,56.97843562224881,0.375227235900077,0.34308389329860794,26.188163107647927,23.60847423671242
2000-08-15,7236200,52.79877911443814,0.3435057117571638,0.3431682569903191,26.208390831861315,23.630644202318372
2000-08-16,5305600,47.09439896450222,0.25917279914837366,0.32636916542193006,26.210894140431286,23.612998071482778
2000-08-17,4514400,48.39959771303202,0.20222621245425643,0.30154057482839536,26.20467086288928,23.588936467432987
2000-08-18,3694100,48.67244568326299,0.15772232166850841,0.27277692419641797,26.12694952009413,23.570503597276478
2000-08-21,3502300,49.53412075647452,0.1283042509503005,0.2438823895471945,26.1121657715483,23.555002654965367
2000-08-22,7456800,57.042259450521065,0.1738544999566578,0.22987681162908716,26.18717674562397,23.552677113323785
2000-08-23,6868200,62.25551664474721,0.2679572081115609,0.2374928909255819,26.374636985150467,23.60446610322844
2000-08-24,4508200,57.17445633297546,0.29756203125775116,0.24950671899201576,26.445638814850657,23.697003587798267
2000-08-25,4746600,52.060098660560215,0.27146319254062234,0.2538980137017371,26.3138141545591,24.007509049481424
2000-08-28,5261600,54.37337366465023,0.2720803623890724,0.25753448343920415,26.29243268940954,24.168201542157842
2000-08-29,7020300,50.932606172006274,0.23805702954257058,0.25363899265987744,26.29489135233844,24.177857213335386
2000-08-30,8367100,56.00638874180904,0.26183781596033384,0.25527875731996874,26.35612794318516,24.204447351309465
2000-08-31,8450600,63.71921267577497,0.3789508970945086,0.28001318527487673,26.663019265009353,24.17011939160686
2000-09-01,5478500,64.82613477293793,0.4833000645064871,0.32067056112119885,26.999686588841932,24.02121814290856
2000-09-05,4851200,66.8488259894558,0.5909533524171309,0.3747271193803853,27.354702559492694,23.838825425126444
2000-09-06,6821900,61.56935652830879,0.6250772101565616,0.42479713753562054,27.535539688220055,23.779128013501136
2000-09-07,3495800,64.88759826622316,0.6930071034347591,0.4784391307154483,27.855327246476378,23.698591782759465
2000-09-08,4496500,66.29779624612945,0.760073852702952,0.534766075112949,28.19132065726785,23.650304747090065
2000-09-11,5219500,64.74205397120461,0.7918773199331639,0.5861883240769921,28.44845471035793,23.659676889068344
2000-09-12,7314600,46.946846413949245,0.6265793327219065,0.5942665258059749,28.448756317419566,23.662403960900747
2000-09-13,42585300,41.39236137867191,0.4077910571879464,0.5569714320823693,28.475930327472007,23.58071773618766
2000-09-14,20361300,39.75358804234912,0.20515317355856766,0.486607780377609,28.492032020181036,23.546444733053825
2000-09-15,14822300,37.70749788199559,0.010231852072166703,0.39133259471652054,28.56309503985039,23.399669890874712
2000-09-18,15120400,32.44127493160913,-0.2416524450508959,0.26473558676303727,28.808365365634945,22.95148971401593
2000-09-19,15642000,33.65811903257726,-0.42416422596264525,0.12695562421790077,28.983866301224307,22.57913685734503
2000-09-20,12493000,32.892526804576065,-0.5768188776350627,-0.013799276152691924,29.13230196127592,22.127852762845173
2000-09-21,12166800,29.30334792882266,-0.7623236099655628,-0.1635041429152661,29.289136196715596,21.501603816406963
2000-09-22,17425600,39.29099482857665,-0.7975070270241105,-0.290304719737035,29.286549635491028,21.213455132880554
2000-09-25,11709900,38.729751759549146,-0.8256486001341301,-0.39737349581645404,29.30578656307808,20.94890971072563
2000-09-26,8176500,36.61770933060247,-0.8745248429466059,-0.4928037652424844,29.31426854202617,20.619408940578808
2000-09-27,7879200,35.37129496492966,-0.9245952445663761,-0.5791620611072628,29.340477881347176,20.284294190491202
2000-09-28,9307900,40.68608317112664,-0.9001384144350659,-0.6433573317728234,29.250642874443333,20.0652224514844
2000-09-29,8576500,38.960870631357004,-0.8972935562438948,-0.6941445766670378,28.977548855189347,19.868902713414165
2000-10-02,7138200,43.855490608138574,-0.8341056155095288,-0.722136784435536,28.604651075658577,19.814783853235465
2000-10-03,9742300,41.79321759710321,-0.8040833556940328,-0.7385260986872354,28.098191943649773,19.818516430373663
2000-10-04,6363900,39.465378555067396,-0.8051635213508455,-0.7518535832199574,27.64712389415036,19.779042831008333
2000-10-05,9189200,36.617159571074595,-0.8406192692711443,-0.7696067204301948,26.972475445415864,19.847691714618318
2000-10-06,13400700,33.049524517779005,-0.9196317732008268,-0.7996117309843213,26.08691699652772,20.023760341118766
2000-10-09,6499500,31.33958887018707,-1.0026792324371776,-0.8402252312748926,24.993592722773275,20.383095852971355
2000-10-10,11926200,28.865273376905492,-1.104968728296928,-0.8931739306792997,24.60629836635938,20.202550586887693
2000-10-11,16885900,28.62184469889884,-1.1773843018896812,-0.9500160049213761,24.404992343241467,19.93288588399242
2000-10-12,14847200,23.677423228250532,-1.3325985388999513,-1.0265325117170911,24.446345407705167,19.313606755991124
2000-10-13,14143700,31.93569018963133,-1.3660426681574762,-1.0944345430051683,24.28766396556843,19.02824065174114
2000-10-16,8405600,31.689528906815482,-1.3815426889341822,-1.151856172190971,24.27979195802355,18.71013495237684
2000-10-17,8318700,28.602764286345604,-1.4411883149826537,-1.2097226007493076,24.29540321056018,18.274120219310426
2000-10-18,29641500,26.766869040896296,-1.5128486729987571,-1.2703478151991976,24.331282814867674,17.784168234937017
2000-10-19,14981100,35.43079259210219,-1.4714785065038427,-1.3105739534601266,24.30757457897736,17.545288160585628
2000-10-20,7559300,34.24099681331552,-1.4441901641557884,-1.337297195599259,24.1021453282667,17.33348756815664
2000-10-23,5240100,34.24099681331552,-1.4063524011861652,-1.3511082367166403,23.86781440606698,17.16270393499747
2000-10-24,10595900,41.12026141257456,-1.2950020338623212,-1.3398869961457764,23.64752322922231,17.105639154810895
2000-10-25,9256100,40.94937903157909,-1.195436636639002,-1.3109969242444215,23.447633802218924,17.052379549221506
2000-10-26,10398700,40.94937903157909,-1.1038063495080372,-1.2695588092971448,23.092858845417837,17.087379306132455
2000-10-27,9867500,51.085577617933026,-0.9148377280785702,-1.19861459305343,22.850013289554198,17.17488562096826
2000-10-30,7884900,54.41694073104152,-0.7150063309925443,-1.101892940641253,22.492960619789013,17.36484062685405
2000-10-31,13186900,59.32995658127707,-0.48218414142348465,-0.9779511807976994,22.379889901385894,17.432535902752292
2000-11-01,8789400,59.82954895881556,-0.2869807435537872,-0.839757093348917,22.394515785779323,17.424010100756323
2000-11-02,6435700,59.04839977466685,-0.1380710471626081,-0.6994198841116552,22.50323883628021,17.36712649727692
2000-11-03,5879800,54.69094164675306,-0.06118385191984643,-0.5717726776732935,22.620036108867424,17.326563279255133
2000-11-06,4568100,58.02661679681017,0.041106060517346776,-0.4491969300351655,22.869252572283816,17.245062269940302
2000-11-07,4101800,55.68907300141043,0.09888566112396902,-0.3395804118033386,23.0836806355856,17.231891149387543
2000-11-08,5754400,50.3498203769882,0.08951175624522278,-0.25376197819362634,23.18811522403346,17.267727938503164
2000-11-09,6306500,52.36211397478912,0.10304153178904585,-0.1824012761970919,23.275527987330683,17.488301816136115
2000-11-10,4465600,47.522501506041955,0.06138376858022809,-0.1336442672416279,23.320583921274952,17.595714563527295
2000-11-13,6041800,45.167573969543426,0.0012882773269780046,-0.10665775832790672,23.333587759233133,17.707734567427025
2000-11-14,6506300,46.96859046874036,-0.028781239965542937,-0.09108245465543396,23.2914613521473,17.975514432154455
2000-11-15,8300500,40.965560334970355,-0.12255658603501729,-0.09737728093135063,23.12504974118906,18.33098606355948
2000-11-16,6940400,41.52070320665398,-0.189765240685972,-0.11585487288227492,23.06901420259773,18.481551707741627
2000-11-17,8358900,37.70278836412101,-0.2889095459809994,-0.15046580750201982,23.003783100593,18.607770663750262
2000-11-20,7421300,34.77561754754011,-0.40464800110848387,-0.20130224622331264,22.991316371686665,18.629385418169292
2000-11-21,6202100,35.410961297807006,-0.4858496550084972,-0.2582117279803496,23.05305400131043,18.500561950227656
2000-11-22,6600100,32.04902987600863,-0.592583867912559,-0.32508615596679147,23.185907926818246,18.242683801392204
2000-11-24,3835500,40.29057936852031,-0.6037755538275604,-0.3808240355389453,23.212501610899626,18.173399077271764
2000-11-27,10451600,41.424091652957685,-0.5959328362716576,-0.42384579568548775,23.211695558502523,18.012588995025308
2000-11-28,13168300,37.23724288915316,-0.6365121594425887,-0.46637906843690796,23.197687314041445,17.746056391708066
2000-11-29,9867200,37.05387117535693,-0.6634844579322738,-0.5058001463359811,23.020002665700538,17.55476826172866
2000-11-30,15472400,33.990173236484765,-0.7184087770581691,-0.5483218724804187,22.817229131011793,17.327581354828048
2000-12-01,9448300,36.32476886067255,-0.736226043302274,-0.5859027066447898,22.549872631040582,17.195471149476997
2000-12-04,6819200,39.61069851128319,-0.7174697597791209,-0.612216117271656,22.318802842126846,17.109407607091907
2000-12-05,13818600,53.55015189503992,-0.5632413477541185,-0.6024211633681485,21.96705950967994,17.256843574121326
2000-12-06,19776900,49.03554752187489,-0.4846393922318306,-0.578864809140885,21.595617694821627,17.39043577197525
2000-12-07,9650300,46.10538679128383,-0.45158923802494044,-0.5534096949176961,21.33129580490534,17.441303033900812
2000-12-08,8411700,49.14428990329195,-0.3889261729371576,-0.5205129905215884,20.967358030208473,17.603981767765163
2000-12-11,9131000,57.1504611065063,-0.2380968691884675,-0.4640297662549642,20.931758567307227,17.62433445790029
2000-12-12,7843400,58.55572192601775,-0.09775232183818616,-0.39077427737160864,21.02770134803848,17.571082717208103
2000-12-13,10288900,62.526232398918935,0.07169878060374302,-0.2982796657765383,21.273164173915227,17.420148661778136
2000-12-14,16122600,56.24021111614589,0.14039687652887523,-0.21054435731545562,21.432606323974497,17.364385024292105
2000-12-15,11412000,59.13324655042186,0.23397406814310884,-0.12164067222374274,21.6838900026054,17.262520748737376
2000-12-18,13271000,62.72376649474984,0.36057033658359927,-0.025198470462274334,22.10848591243511,17.118464923746533
2000-12-19,13078000,60.48440306919688,0.43375428150434914,0.06659207993105036,22.41496619571013,17.116921240202956
2000-12-20,6853300,55.50471290358145,0.4350653091211498,0.14028672576907025,22.571937732280585,17.194750233112483
2000-12-21,8796400,60.05791916936218,0.4968133509414834,0.2115920508035529,22.810714573694366,17.334095149206025
2000-12-22,7098600,61.1673045453725,0.5565561516549842,0.28058487097383916,23.087844278387514,17.374097822137387
2000-12-26,4832200,61.49647014971653,0.6018869837536833,0.34484529352980803,23.34128106771899,17.431695807586184
2000-12-27,7452200,63.17669240932484,0.6548679045701533,0.4068498157378771,23.571617093180667,17.609972033406248
2000-12-28,6397400,64.67109703550781,0.7108085230730872,0.4676415572049191,23.792519993078525,17.828177409875575
2000-12-29,9657000,57.920948059574414,0.6881544820516723,0.5117441421742698,23.75755325587071,18.28090594975673
2001-01-02,7803200,52.288416915862186,0.6066149798965199,0.5307183097187198,23.600591391067788,18.764148980636314
2001-01-03,21303200,68.3960013586792,0.808102550942003,0.5861951579633765,24.09876815827755,18.903087882677042
2001-01-04,26409800,70.51812857471874,1.010661448359123,0.6710884160425259,24.83445378056222,18.707429306595984
2001-01-05,16215700,60.73586687683018,1.0377756052328486,0.7444258538805905,25.034697914974366,18.957685469730222
2001-01-08,9938300,61.3254249880238,1.0594443695518905,0.8074295570148505,25.130492602963447,19.37044085345745
2001-01-09,7285100,59.590963715857406,1.0422944971715182,0.8544025450461841,25.148304207725058,19.793892447548377
2001-01-10,10857000,63.97950231485199,1.105193829303687,0.9045608018976847,25.459899299524032,19.912167770483293
